symbol,timestamp,bestBid,bestAsk,mid,spread,spreadPct
B-ARB_USDT,1789563654204,0.16897,0.16898,0.168975,0.000009999999999982245,0.00005918210333184734
B-ARB_USDT,1789563656678,0.16909,0.1691,0.169095,0.000010000000000010001,0.0000591401029038382
B-ARB_USDT,1789563659103,0.16911,0.16912,0.16911500000000002,0.000009999999999982245,0.00005913310862741556
B-ARB_USDT,1789563661524,0.16899,0.169,0.168995,0.000010000000000010001,0.0000591750991183502
B-ARB_USDT,1789563663960,0.16899,0.16903,0.16901,0.00004000000000001225,0.00023670039647323657
B-ARB_USDT,1789563666403,0.16901,0.16902,0.169015,0.000010000000000010001,0.000059168096562392766
B-ARB_USDT,1789563668850,0.16925,0.16929,0.16927,0.00003999999999998449,0.00023633677991128206
B-ARB_USDT,1789563671312,0.16925,0.16926,0.169255,0.000009999999999982245,0.00005908419497773852
B-ARB_USDT,1789563673786,0.16923,0.16924,0.169235,0.000010000000000010001,0.0000590911776872304
B-ARB_USDT,1789563676437,0.1696,0.16962,0.16960999999999998,0.000019999999999992246,0.00011792452830184107
B-ARB_USDT,1789563678871,0.16962,0.16963,0.169625,0.000010000000000010001,0.000058955311873658775
B-ARB_USDT,1789563681318,0.16949,0.16951,0.16949999999999998,0.000019999999999992246,0.00011800106200951234
B-ARB_USDT,1789563683727,0.16964,0.16965,0.169645,0.000009999999999982245,0.00005894836123545299
B-ARB_USDT,1789563686178,0.16954,0.16955,0.169545,0.000010000000000010001,0.00005898313082464316
B-ARB_USDT,1789563688591,0.16963,0.16965,0.16964,0.000019999999999992246,0.00011790367269935888
B-ARB_USDT,1789563691230,0.16974,0.16976,0.16975,0.000019999999999992246,0.00011782726522912836
B-ARB_USDT,1789563693662,0.16989,0.16991,0.1699,0.000019999999999992246,0.00011772323267992375
B-ARB_USDT,1789563696103,0.16998,0.16999,0.169985,0.000010000000000010001,0.00005883045064131075
B-ARB_USDT,1789563698592,0.16997,0.16998,0.169975,0.000009999999999982245,0.00005883391186669556
B-ARB_USDT,1789563701047,0.16992,0.16996,0.16993999999999998,0.00004000000000001225,0.00023540489642191766
B-ARB_USDT,1789563703548,0.16987,0.1699,0.169885,0.000030000000000002247,0.00017660563960677134
B-ARB_USDT,1789563706010,0.16976,0.16978,0.16976999999999998,0.000019999999999992246,0.00011781338360033133
B-ARB_USDT,1789563708409,0.16963,0.16965,0.16964,0.000019999999999992246,0.00011790367269935888
B-ARB_USDT,1789563710826,0.16951,0.16954,0.16952499999999998,0.000030000000000002247,0.00017698070910272107
B-ARB_USDT,1789563892824,0.16841,0.16842,0.16841499999999998,0.000009999999999982245,0.00005937889673999314
B-ARB_USDT,1789563895268,0.16797,0.16798,0.16797499999999999,0.000009999999999982245,0.00005953444067382416
B-ARB_USDT,1789563897669,0.16805,0.16806,0.168055,0.000009999999999982245,0.000059506099375080304
B-ARB_USDT,1789563900117,0.16793,0.16794,0.167935,0.000010000000000010001,0.000059548621449473004
B-ARB_USDT,1789563902602,0.1681,0.16811,0.168105,0.000010000000000010001,0.000059488399762105895
B-ARB_USDT,1789563905076,0.16833,0.16834,0.168335,0.000009999999999982245,0.00005940711697250784
B-ARB_USDT,1789563907502,0.16836,0.16838,0.16837000000000002,0.000019999999999992246,0.0001187930624851048
B-ARB_USDT,1789563909912,0.16836,0.16837,0.168365,0.000009999999999982245,0.000059396531242469975
B-ARB_USDT,1789563912384,0.16833,0.16834,0.168335,0.000009999999999982245,0.00005940711697250784
B-ARB_USDT,1789563914828,0.16831,0.16832,0.168315,0.000010000000000010001,0.0000594141762225061
B-ARB_USDT,1789563917531,0.1684,0.16843,0.16841499999999998,0.000030000000000002247,0.00017814726840856442
B-ARB_USDT,1789563919943,0.16833,0.16834,0.168335,0.000009999999999982245,0.00005940711697250784
B-ARB_USDT,1789563922354,0.16823,0.16824,0.168235,0.000010000000000010001,0.000059442430006598116
B-ARB_USDT,1789563924798,0.16826,0.16827,0.168265,0.000010000000000010001,0.0000594318316891121
B-ARB_USDT,1789563927253,0.16829,0.1683,0.168295,0.000010000000000010001,0.000059421237150216896
B-ARB_USDT,1789563929660,0.16837,0.16841,0.16838999999999998,0.00004000000000001225,0.00023757201401682158
B-ARB_USDT,1789563932107,0.16846,0.16847,0.168465,0.000010000000000010001,0.00005936127270574618
B-ARB_USDT,1789563934564,0.16847,0.16849,0.16848000000000002,0.000019999999999992246,0.00011871549830825812
B-ARB_USDT,1789563937016,0.16846,0.16847,0.168465,0.000010000000000010001,0.00005936127270574618
B-ARB_USDT,1789563939472,0.16873,0.16874,0.168735,0.000010000000000010001,0.00005926628341142655
B-ARB_USDT,1789563941944,0.16898,0.16901,0.168995,0.000030000000000002247,0.00017753580305362912
B-ARB_USDT,1789563944363,0.16884,0.16886,0.16885,0.000020000000000020002,0.00011845534233605782
B-ARB_USDT,1789563946798,0.16884,0.16886,0.16885,0.000020000000000020002,0.00011845534233605782
B-ARB_USDT,1789563949237,0.16891,0.16892,0.16891499999999998,0.000009999999999982245,0.000059203125924943726
B-ARB_USDT,1789563951731,0.16889,0.16891,0.1689,0.000019999999999992246,0.00011842027355078598
B-ARB_USDT,1789563954191,0.16877,0.16878,0.168775,0.000010000000000010001,0.000059252236771997395
B-ARB_USDT,1789563956631,0.16875,0.16876,0.168755,0.000009999999999982245,0.000059259259259154045
B-ARB_USDT,1789563959063,0.16887,0.16888,0.168875,0.000010000000000010001,0.00005921714928649258
B-ARB_USDT,1789563961516,0.16876,0.16877,0.168765,0.000010000000000010001,0.000059255747807596595
B-ARB_USDT,1789563963975,0.16883,0.16884,0.168835,0.000009999999999982245,0.000059231179292674555
B-ARB_USDT,1789563966437,0.16904,0.16905,0.169045,0.000010000000000010001,0.000059157595835364415
B-ARB_USDT,1789563968952,0.16922,0.16923,0.16922500000000001,0.000009999999999982245,0.00005909466966069167
B-ARB_USDT,1789563972100,0.16919,0.1692,0.16919499999999998,0.000009999999999982245,0.000059105148058290946
B-ARB_USDT,1789563974540,0.16929,0.1693,0.169295,0.000010000000000010001,0.00005907023450889008
B-ARB_USDT,1789563976978,0.16929,0.1693,0.169295,0.000010000000000010001,0.00005907023450889008
B-ARB_USDT,1789563979412,0.16929,0.1693,0.169295,0.000010000000000010001,0.00005907023450889008
B-ARB_USDT,1789563981851,0.1692,0.16921,0.169205,0.000010000000000010001,0.00005910165484639481
B-ARB_USDT,1789563984329,0.16938,0.16939,0.169385,0.000010000000000010001,0.00005903884756175464
B-ARB_USDT,1789563986784,0.16929,0.1693,0.169295,0.000010000000000010001,0.00005907023450889008
B-ARB_USDT,1789563989203,0.16933,0.16934,0.169335,0.000009999999999982245,0.00005905628063534072
B-ARB_USDT,1789563991665,0.16945,0.16947,0.16946,0.000020000000000020002,0.0001180289170848038
B-ARB_USDT,1789563994072,0.16945,0.16946,0.169455,0.000010000000000010001,0.0000590144585424019
B-ARB_USDT,1789563996481,0.1695,0.16953,0.169515,0.00002999999999997449,0.00017699115044232736
B-ARB_USDT,1789563998895,0.16946,0.16952,0.16949,0.000060000000000004494,0.0003540658562492889
B-ARB_USDT,1789564001335,0.16941,0.16942,0.16941499999999998,0.000009999999999982245,0.00005902839265676315
B-ARB_USDT,1789564003783,0.1694,0.16942,0.16941,0.000019999999999992246,0.00011806375442734503
B-ARB_USDT,1789564006240,0.16943,0.16944,0.169435,0.000010000000000010001,0.00005902142477725315
B-ARB_USDT,1789564008764,0.16928,0.16931,0.169295,0.00002999999999997449,0.00017722117202253362
B-ARB_USDT,1789564011200,0.16942,0.16943,0.169425,0.000010000000000010001,0.00005902490851145084
B-ARB_USDT,1789564013628,0.16949,0.1695,0.169495,0.000010000000000010001,0.000059000531004838046
B-ARB_USDT,1789564016045,0.16954,0.16955,0.169545,0.000010000000000010001,0.00005898313082464316
B-ARB_USDT,1789564018469,0.16983,0.16984,0.169835,0.000009999999999982245,0.000058882411823483745
B-ARB_USDT,1789564020938,0.16958,0.16959,0.16958499999999999,0.000009999999999982245,0.00005896921806806371
B-ARB_USDT,1789564023373,0.16957,0.16958,0.169575,0.000010000000000010001,0.00005897269564197677
B-ARB_USDT,1789564027151,0.16966,0.16969,0.16967500000000002,0.000030000000000002247,0.0001768242367087248
B-ARB_USDT,1789564029838,0.16975,0.16976,0.169755,0.000009999999999982245,0.00005891016200284091
B-ARB_USDT,1789564032379,0.16978,0.16979,0.169785,0.000010000000000010001,0.0000588997526210979
B-ARB_USDT,1789564034841,0.16973,0.16974,0.169735,0.000010000000000010001,0.00005891710363524422
B-ARB_USDT,1789564037320,0.16988,0.16989,0.169885,0.000010000000000010001,0.000058865081233870975
B-ARB_USDT,1789564039792,0.1696,0.16961,0.169605,0.000010000000000010001,0.000058962264151002364
B-ARB_USDT,1789564042278,0.16955,0.16957,0.16956,0.000019999999999992246,0.00011795930404006042
B-ARB_USDT,1789564044748,0.16954,0.16955,0.169545,0.000010000000000010001,0.00005898313082464316
B-ARB_USDT,1789564047276,0.16957,0.16958,0.169575,0.000010000000000010001,0.00005897269564197677
B-ARB_USDT,1789564049767,0.16974,0.16975,0.169745,0.000010000000000010001,0.00005891363261464593
B-ARB_USDT,1789564052206,0.16966,0.16968,0.16967,0.000019999999999992246,0.00011788282447242865
B-ARB_USDT,1789564054611,0.1697,0.16973,0.169715,0.000030000000000002247,0.00017678255745434443
B-ARB_USDT,1789564057068,0.16972,0.16973,0.16972500000000001,0.000009999999999982245,0.000058920575064708016
B-ARB_USDT,1789564059494,0.16978,0.1698,0.16979,0.000020000000000020002,0.0001177995052421958
B-ARB_USDT,1789564061912,0.16968,0.1697,0.16969,0.000019999999999992246,0.00011786892975007217
B-ARB_USDT,1789564064349,0.16975,0.16976,0.169755,0.000009999999999982245,0.00005891016200284091
B-ARB_USDT,1789564066782,0.16971,0.16975,0.16973,0.00004000000000001225,0.00023569618761423751
B-ARB_USDT,1789564069229,0.16974,0.16975,0.169745,0.000010000000000010001,0.00005891363261464593
B-ARB_USDT,1789564071731,0.16972,0.16973,0.16972500000000001,0.000009999999999982245,0.000058920575064708016
B-ARB_USDT,1789564074234,0.16968,0.16969,0.169685,0.000010000000000010001,0.000058934464875117874
B-ARB_USDT,1789564076692,0.16979,0.16981,0.1698,0.000019999999999992246,0.0001177925672889584
B-ARB_USDT,1789564079188,0.1698,0.16982,0.16981000000000002,0.000019999999999992246,0.00011778563015307565
B-ARB_USDT,1789564081965,0.16959,0.16961,0.1696,0.000020000000000020002,0.00011793148180918687
B-ARB_USDT,1789564084499,0.16946,0.16947,0.169465,0.000010000000000010001,0.000059010976041602744
B-ARB_USDT,1789564086943,0.16948,0.16949,0.169485,0.000010000000000010001,0.000059004012272893564
B-ARB_USDT,1789564089397,0.1696,0.16961,0.169605,0.000010000000000010001,0.000058962264151002364
B-ARB_USDT,1789564091876,0.16952,0.16953,0.16952499999999998,0.000009999999999982245,0.00005899008966483155
B-ARB_USDT,1789564094880,0.16966,0.16967,0.169665,0.000009999999999982245,0.00005894141223613253
B-ARB_USDT,1789564097427,0.16968,0.16969,0.169685,0.000010000000000010001,0.000058934464875117874
B-ARB_USDT,1789564099996,0.16961,0.16962,0.16961500000000002,0.000009999999999982245,0.000058958787807218
B-ARB_USDT,1789564102531,0.1696,0.16961,0.169605,0.000010000000000010001,0.000058962264151002364
B-ARB_USDT,1789564104975,0.16956,0.16957,0.169565,0.000010000000000010001,0.00005897617362591414
B-ARB_USDT,1789564107468,0.16953,0.16954,0.169535,0.000010000000000010001,0.00005898661003958002
B-ARB_USDT,1789564109935,0.1696,0.16962,0.16960999999999998,0.000019999999999992246,0.00011792452830184107
B-ARB_USDT,1789564112394,0.16954,0.16956,0.16954999999999998,0.000019999999999992246,0.0001179662616491226
B-ARB_USDT,1789564114863,0.16947,0.1695,0.169485,0.000030000000000002247,0.00017702248185520885
B-ARB_USDT,1789564117329,0.16954,0.16955,0.169545,0.000010000000000010001,0.00005898313082464316
B-ARB_USDT,1789564119843,0.1695,0.16951,0.16950500000000002,0.000009999999999982245,0.000058997050147387874
B-ARB_USDT,1789564122400,0.16945,0.16946,0.169455,0.000010000000000010001,0.0000590144585424019
B-ARB_USDT,1789564124809,0.16921,0.16922,0.169215,0.000010000000000010001,0.000059098162047219436
B-ARB_USDT,1789564127278,0.16903,0.16904,0.169035,0.000009999999999982245,0.00005916109566338665
B-ARB_USDT,1789564129696,0.1693,0.16931,0.16930499999999998,0.000009999999999982245,0.000059066745422222354
B-ARB_USDT,1789564132153,0.16924,0.16925,0.169245,0.000010000000000010001,0.00005908768612627039
B-ARB_USDT,1789564134626,0.16923,0.16924,0.169235,0.000010000000000010001,0.0000590911776872304
B-ARB_USDT,1789564137054,0.1693,0.16931,0.16930499999999998,0.000009999999999982245,0.000059066745422222354
B-ARB_USDT,1789564139474,0.16929,0.16933,0.16931000000000002,0.00004000000000001225,0.00023628093803539636
B-ARB_USDT,1789564141890,0.16931,0.16937,0.16934,0.000060000000000004494,0.0003543795404878891
B-ARB_USDT,1789564144315,0.16926,0.16927,0.169265,0.000010000000000010001,0.000059080704242053654
B-ARB_USDT,1789564146754,0.1691,0.16912,0.16910999999999998,0.000019999999999992246,0.000118273211117636
B-ARB_USDT,1789564149200,0.16898,0.16899,0.168985,0.000010000000000010001,0.000059178601017931124
B-ARB_USDT,1789564151726,0.16892,0.16893,0.168925,0.000010000000000010001,0.000059199621122484026
B-ARB_USDT,1789564154401,0.16908,0.16909,0.16908499999999999,0.000009999999999982245,0.000059143600662303316
B-ARB_USDT,1789564156890,0.16912,0.16913,0.169125,0.000010000000000010001,0.000059129612109803696
B-ARB_USDT,1789564159387,0.169,0.16901,0.16900500000000002,0.000009999999999982245,0.000059171597633031035
B-ARB_USDT,1789564161828,0.16887,0.1689,0.168885,0.000030000000000002247,0.00017765144785931338
B-ARB_USDT,1789564164277,0.16902,0.16903,0.169025,0.000010000000000010001,0.00005916459590586913
B-ARB_USDT,1789564166686,0.16909,0.1691,0.169095,0.000010000000000010001,0.0000591401029038382
B-ARB_USDT,1789564169090,0.16907,0.16908,0.169075,0.000010000000000010001,0.000059147098834861303
B-ARB_USDT,1789564171517,0.16904,0.16905,0.169045,0.000010000000000010001,0.000059157595835364415
B-ARB_USDT,1789564173989,0.16899,0.16901,0.16899999999999998,0.000019999999999992246,0.00011835019823653616
B-ARB_USDT,1789564176477,0.16902,0.16903,0.169025,0.000010000000000010001,0.00005916459590586913
B-ARB_USDT,1789564178910,0.16895,0.16896,0.168955,0.000010000000000010001,0.00005918910920396568
B-ARB_USDT,1789564181384,0.16891,0.16892,0.16891499999999998,0.000009999999999982245,0.000059203125924943726
B-ARB_USDT,1789564183812,0.16887,0.16888,0.168875,0.000010000000000010001,0.00005921714928649258
B-ARB_USDT,1789564186241,0.16896,0.16897,0.168965,0.000010000000000010001,0.00005918560606066525
B-ARB_USDT,1789564188657,0.16893,0.16894,0.168935,0.000010000000000010001,0.000059196116734801405
B-ARB_USDT,1789564191137,0.16896,0.16898,0.16897,0.000019999999999992246,0.00011837121212116624
B-ARB_USDT,1789564193574,0.16908,0.16911,0.169095,0.000030000000000002247,0.00017743080198723827
B-ARB_USDT,1789564196026,0.16905,0.16906,0.169055,0.000009999999999982245,0.00005915409642107214
B-ARB_USDT,1789564198448,0.16905,0.16906,0.169055,0.000009999999999982245,0.00005915409642107214
B-ARB_USDT,1789564200912,0.16898,0.16899,0.168985,0.000010000000000010001,0.000059178601017931124
B-ARB_USDT,1789564203367,0.1687,0.16871,0.168705,0.000010000000000010001,0.000059276822762359226
B-ARB_USDT,1789564205957,0.1689,0.16891,0.168905,0.000010000000000010001,0.0000592066311427472
B-ARB_USDT,1789564208399,0.1687,0.16871,0.168705,0.000010000000000010001,0.000059276822762359226
B-ARB_USDT,1789564210860,0.1686,0.16861,0.168605,0.000010000000000010001,0.00005931198102022539
B-ARB_USDT,1789564213401,0.16862,0.16863,0.168625,0.000010000000000010001,0.00005930494603255842
B-ARB_USDT,1789564215926,0.1687,0.16871,0.168705,0.000010000000000010001,0.000059276822762359226
B-ARB_USDT,1789564218578,0.16873,0.16876,0.16874499999999998,0.000030000000000002247,0.00017779885023411514
B-ARB_USDT,1789564221382,0.1687,0.16871,0.168705,0.000010000000000010001,0.000059276822762359226
B-ARB_USDT,1789564223798,0.16865,0.16866,0.168655,0.000010000000000010001,0.000059294396679573085
B-ARB_USDT,1789564226246,0.16865,0.16867,0.16865999999999998,0.000019999999999992246,0.0001185887933589816
B-ARB_USDT,1789564228655,0.16858,0.1686,0.16859000000000002,0.000019999999999992246,0.00011863803535408854
B-ARB_USDT,1789564231082,0.16852,0.16853,0.168525,0.000010000000000010001,0.000059340137669178735
B-ARB_USDT,1789564233557,0.16851,0.16854,0.16852499999999998,0.000030000000000002247,0.00017803097739007922
B-ARB_USDT,1789564236121,0.16852,0.16854,0.16853,0.000019999999999992246,0.00011868027533819277
B-ARB_USDT,1789564238679,0.16839,0.1684,0.16839500000000002,0.000009999999999982245,0.00005938594928429387
B-ARB_USDT,1789564241204,0.1684,0.16841,0.168405,0.000010000000000010001,0.00005938242280290974
B-ARB_USDT,1789564243696,0.16838,0.16841,0.16839500000000002,0.000030000000000002247,0.0001781684285544735
B-ARB_USDT,1789564246137,0.16839,0.1684,0.16839500000000002,0.000009999999999982245,0.00005938594928429387
B-ARB_USDT,1789564248564,0.16864,0.16865,0.168645,0.000009999999999982245,0.0000592979127133672
B-ARB_USDT,1789564251061,0.16849,0.16851,0.16849999999999998,0.000019999999999992246,0.00011870140661162233
B-ARB_USDT,1789564253547,0.16857,0.16858,0.168575,0.000010000000000010001,0.0000593225366317257
B-ARB_USDT,1789564255972,0.16865,0.16866,0.168655,0.000010000000000010001,0.000059294396679573085
B-ARB_USDT,1789564258414,0.16862,0.16866,0.16864,0.00004000000000001225,0.00023721978413006908
B-ARB_USDT,1789564260830,0.16859,0.1686,0.168595,0.000010000000000010001,0.000059315499139984584
B-ARB_USDT,1789564263259,0.16883,0.16885,0.16884,0.000019999999999992246,0.0001184623585855135
B-ARB_USDT,1789564265831,0.16936,0.16937,0.169365,0.000009999999999982245,0.0000590458195558706
B-ARB_USDT,1789564268346,0.16929,0.1693,0.169295,0.000010000000000010001,0.00005907023450889008
B-ARB_USDT,1789564270809,0.16898,0.16899,0.168985,0.000010000000000010001,0.000059178601017931124
B-ARB_USDT,1789564273312,0.16891,0.16892,0.16891499999999998,0.000009999999999982245,0.000059203125924943726
B-ARB_USDT,1789564275763,0.16894,0.16896,0.16895,0.000019999999999992246,0.00011838522552380872
B-ARB_USDT,1789564278187,0.16903,0.16906,0.169045,0.00002999999999997449,0.00017748328699032415
B-ARB_USDT,1789564280596,0.16898,0.16899,0.168985,0.000010000000000010001,0.000059178601017931124
B-ARB_USDT,1789564283156,0.16909,0.1691,0.169095,0.000010000000000010001,0.0000591401029038382
B-ARB_USDT,1789564285611,0.16908,0.16909,0.16908499999999999,0.000009999999999982245,0.000059143600662303316
B-ARB_USDT,1789564288101,0.16907,0.16908,0.169075,0.000010000000000010001,0.000059147098834861303
B-ARB_USDT,1789564290521,0.16911,0.16912,0.16911500000000002,0.000009999999999982245,0.00005913310862741556
B-ARB_USDT,1789564293056,0.16904,0.16905,0.169045,0.000010000000000010001,0.000059157595835364415
B-ARB_USDT,1789564295508,0.16891,0.16892,0.16891499999999998,0.000009999999999982245,0.000059203125924943726
B-ARB_USDT,1789564297925,0.16895,0.16897,0.16896,0.000020000000000020002,0.00011837821840793136
B-ARB_USDT,1789564300326,0.16892,0.16893,0.168925,0.000010000000000010001,0.000059199621122484026
B-ARB_USDT,1789564302772,0.16901,0.16902,0.169015,0.000010000000000010001,0.000059168096562392766
B-ARB_USDT,1789564305188,0.1691,0.16911,0.169105,0.000010000000000010001,0.000059136605558900066
B-ARB_USDT,1789564307619,0.16907,0.1691,0.16908499999999999,0.000030000000000002247,0.00017744129650441976
B-ARB_USDT,1789564310078,0.16901,0.16902,0.169015,0.000010000000000010001,0.000059168096562392766
B-ARB_USDT,1789564312595,0.16911,0.16913,0.16912,0.000019999999999992246,0.00011826621725499524
B-ARB_USDT,1789564315067,0.16908,0.16909,0.16908499999999999,0.000009999999999982245,0.000059143600662303316
B-ARB_USDT,1789564317481,0.16924,0.16926,0.16925,0.000019999999999992246,0.00011817537225237678
B-ARB_USDT,1789564319910,0.16932,0.16933,0.169325,0.000010000000000010001,0.000059059768485766604
B-ARB_USDT,1789564322319,0.16921,0.16922,0.169215,0.000010000000000010001,0.000059098162047219436
B-ARB_USDT,1789564325033,0.1691,0.16911,0.169105,0.000010000000000010001,0.000059136605558900066
B-ARB_USDT,1789564327448,0.16909,0.16913,0.16910999999999998,0.00004000000000001225,0.00023656041161518865
B-ARB_USDT,1789564330017,0.16918,0.1692,0.16919,0.000019999999999992246,0.0001182172833667824
B-ARB_USDT,1789564332457,0.16911,0.16912,0.16911500000000002,0.000009999999999982245,0.00005913310862741556
B-ARB_USDT,1789564334963,0.16913,0.16916,0.169145,0.000030000000000002247,0.0001773783480163321
B-ARB_USDT,1789564337650,0.16904,0.16906,0.16904999999999998,0.000019999999999992246,0.00011831519167056464
B-ARB_USDT,1789564340151,0.16901,0.16904,0.16902499999999998,0.000030000000000002247,0.00017750428968701408
B-ARB_USDT,1789564342649,0.1689,0.16891,0.168905,0.000010000000000010001,0.0000592066311427472
B-ARB_USDT,1789564345362,0.16889,0.16892,0.168905,0.00002999999999997449,0.0001776304103260968
B-ARB_USDT,1789564347799,0.16892,0.16894,0.16893,0.000020000000000020002,0.00011839924224496805
B-ARB_USDT,1789564350216,0.16891,0.16894,0.168925,0.000030000000000002247,0.00017760937777515983
B-ARB_USDT,1789564352658,0.16893,0.16894,0.168935,0.000010000000000010001,0.000059196116734801405
B-ARB_USDT,1789564355110,0.16889,0.1689,0.16889500000000002,0.000009999999999982245,0.00005921013677531082
B-ARB_USDT,1789564357539,0.1689,0.16891,0.168905,0.000010000000000010001,0.0000592066311427472
B-ARB_USDT,1789564359968,0.169,0.16901,0.16900500000000002,0.000009999999999982245,0.000059171597633031035
B-ARB_USDT,1789564362403,0.16899,0.169,0.168995,0.000010000000000010001,0.0000591750991183502
B-ARB_USDT,1789564364827,0.16897,0.16899,0.16898000000000002,0.000019999999999992246,0.00011836420666385894
B-ARB_USDT,1789564367286,0.16898,0.169,0.16899,0.000020000000000020002,0.00011835720203586225
B-ARB_USDT,1789564369739,0.1689,0.16891,0.168905,0.000010000000000010001,0.0000592066311427472
B-ARB_USDT,1789564372161,0.16894,0.16896,0.16895,0.000019999999999992246,0.00011838522552380872
B-ARB_USDT,1789564374654,0.16903,0.16904,0.169035,0.000009999999999982245,0.00005916109566338665
B-ARB_USDT,1789564377076,0.16903,0.16905,0.16904000000000002,0.000019999999999992246,0.0001183221913269375
B-ARB_USDT,1789564379546,0.16913,0.16914,0.169135,0.000010000000000010001,0.000059126116005498735
B-ARB_USDT,1789564381985,0.16973,0.16975,0.16974,0.000020000000000020002,0.00011783420727048844
B-ARB_USDT,1789564384454,0.16978,0.16992,0.16985,0.00014000000000000123,0.0008245965366945532
B-ARB_USDT,1789564386998,0.16987,0.16988,0.169875,0.000010000000000010001,0.00005886854653564491
B-ARB_USDT,1789564389506,0.1698,0.16983,0.169815,0.000030000000000002247,0.0001766784452296952
B-ARB_USDT,1789564392043,0.16989,0.1699,0.16989500000000002,0.000009999999999982245,0.000058861616339880186
B-ARB_USDT,1789564394501,0.16978,0.16979,0.169785,0.000010000000000010001,0.0000588997526210979
B-ARB_USDT,1789564396968,0.16993,0.16995,0.16993999999999998,0.000019999999999992246,0.00011769552168535425
B-ARB_USDT,1789564399441,0.16999,0.17,0.169995,0.000010000000000010001,0.00005882698982298959
B-ARB_USDT,1789564401875,0.17002,0.17004,0.17003000000000001,0.000019999999999992246,0.00011763321962117543
B-ARB_USDT,1789564404344,0.17002,0.17004,0.17003000000000001,0.000019999999999992246,0.00011763321962117543
B-ARB_USDT,1789564406811,0.17017,0.17018,0.170175,0.000010000000000010001,0.00005876476464717636
B-ARB_USDT,1789564409315,0.17032,0.17033,0.170325,0.000010000000000010001,0.00005871301080325271
B-ARB_USDT,1789564411751,0.17029,0.17031,0.1703,0.000019999999999992246,0.00011744670855594719
B-ARB_USDT,1789564414181,0.17033,0.17037,0.17035,0.00003999999999998449,0.00023483825515167316
B-ARB_USDT,1789564416608,0.17044,0.17047,0.17045500000000002,0.000030000000000002247,0.0001760150199483821
B-ARB_USDT,1789564419083,0.17043,0.17045,0.17043999999999998,0.000019999999999992246,0.00011735023176666225
B-ARB_USDT,1789564421608,0.17086,0.17087,0.170865,0.000009999999999982245,0.000058527449373652375
B-ARB_USDT,1789564424037,0.17097,0.17098,0.170975,0.000009999999999982245,0.000058489793530924986
B-ARB_USDT,1789564426461,0.17086,0.17088,0.17087000000000002,0.000019999999999992246,0.00011705489874746719
B-ARB_USDT,1789564428889,0.17093,0.17096,0.170945,0.000030000000000002247,0.000175510442871364
B-ARB_USDT,1789564431313,0.17096,0.17097,0.170965,0.000010000000000010001,0.000058493214787143194
B-ARB_USDT,1789564433774,0.17092,0.17093,0.170925,0.000010000000000010001,0.00005850690381470865
B-ARB_USDT,1789564436228,0.171,0.17101,0.17100500000000002,0.000009999999999982245,0.00005847953216363886
B-ARB_USDT,1789564438654,0.17083,0.17085,0.17084,0.000019999999999992246,0.00011707545513078642
B-ARB_USDT,1789564441072,0.1709,0.17091,0.170905,0.000010000000000010001,0.000058513750731480406
B-ARB_USDT,1789564443507,0.17106,0.17107,0.171065,0.000010000000000010001,0.00005845902022687947
B-ARB_USDT,1789564445929,0.17082,0.17083,0.170825,0.000010000000000010001,0.000058541154431623936
B-ARB_USDT,1789564448349,0.17098,0.17099,0.170985,0.000010000000000010001,0.00005848637267522518
B-ARB_USDT,1789564450820,0.17092,0.17094,0.17093,0.000020000000000020002,0.0001170138076294173
B-ARB_USDT,1789564453287,0.1712,0.17122,0.17121,0.000020000000000020002,0.0001168224299066589
B-ARB_USDT,1789564455748,0.17126,0.17128,0.17126999999999998,0.000019999999999992246,0.000116781501810068
B-ARB_USDT,1789564458748,0.17129,0.1713,0.171295,0.000010000000000010001,0.000058380524257166216
B-ARB_USDT,1789564461270,0.17134,0.17136,0.17135,0.000020000000000020002,0.00011672697560417884
B-ARB_USDT,1789564463719,0.17129,0.1713,0.171295,0.000010000000000010001,0.000058380524257166216
B-ARB_USDT,1789564466136,0.17141,0.17144,0.171425,0.000030000000000002247,0.00017501896038738841
B-ARB_USDT,1789564468584,0.17155,0.17157,0.17156,0.000019999999999992246,0.00011658408627217863
B-ARB_USDT,1789564471007,0.1717,0.17173,0.171715,0.000030000000000002247,0.0001747233546884231
B-ARB_USDT,1789564473449,0.17171,0.17172,0.171715,0.000010000000000010001,0.00005823772639921962
B-ARB_USDT,1789564475914,0.1717,0.17172,0.17171,0.000020000000000020002,0.0001164822364590565
B-ARB_USDT,1789564478396,0.17165,0.17166,0.171655,0.000010000000000010001,0.000058258083309117394
B-ARB_USDT,1789564480928,0.17167,0.17168,0.171675,0.000010000000000010001,0.00005825129609139629
B-ARB_USDT,1789564483360,0.17187,0.17189,0.17187999999999998,0.000019999999999992246,0.00011636702158603739
B-ARB_USDT,1789564485800,0.17238,0.17239,0.172385,0.000009999999999982245,0.0000580113702284618
B-ARB_USDT,1789564488210,0.1721,0.17211,0.172105,0.000010000000000010001,0.00005810575246955259
B-ARB_USDT,1789564490623,0.17195,0.17199,0.17197,0.00004000000000001225,0.00023262576330335707
B-ARB_USDT,1789564493044,0.17183,0.17184,0.17183500000000002,0.000009999999999982245,0.000058197055228902084
B-ARB_USDT,1789564495483,0.17186,0.17187,0.171865,0.000009999999999982245,0.000058186896310847464
